time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
4.8000000000e-03, 1.5280868916e-02, 7.5637494231e-01, 1.4566448077e+00, 2.0424323008e+00, 2.4386837575e+00, 2.5596051473e+00, 2.3380981851e+00, 1.7992326344e+00, 1.1108370744e+00, 5.0082637397e-01, 1.0985726567e-01, -5.1110136770e-02, -4.6257718678e-02, 3.8290782344e-02, 1.1587484511e-01, 1.0490521749e-01, -6.2280817181e-02, -4.1316293446e-01, -8.9503588648e-01, -1.3672147380e+00, -1.6711867274e+00, -1.7225734911e+00, -1.5296806366e+00, -1.1507855879e+00, -6.5535678383e-01, -1.1004472280e-01, 4.2074286739e-01, 8.6921046120e-01, 1.1581015195e+00, 1.2009102582e+00, 9.2689653360e-01, 3.5212960834e-01, -3.5212960834e-01, -9.2689653360e-01, -1.2009102582e+00, -1.1581015195e+00, -8.6921046120e-01, -4.2074286739e-01, 1.1004472280e-01, 6.5535678383e-01, 1.1507855879e+00, 1.5296806366e+00, 1.7225734911e+00, 1.6711867274e+00, 1.3672147380e+00, 8.9503588648e-01, 4.1316293446e-01, 6.2280817181e-02, -1.0490521749e-01, -1.1587484511e-01, -3.8290782344e-02, 4.6257718678e-02, 5.1110136770e-02, -1.0985726567e-01, -5.0082637397e-01, -1.1108370744e+00, -1.7992326344e+00, -2.3380981844e+00, -2.5596051225e+00, -2.4386831772e+00, -2.0424221503e+00, -1.4564970735e+00, -7.5437432347e-01, 1.5280868916e-02, 
5.2000000000e-03, 1.6296082990e-02, 7.4257346407e-01, 1.4328591129e+00, 2.0168589677e+00, 2.4223552586e+00, 2.5623054958e+00, 2.3599949491e+00, 1.8268176564e+00, 1.1291347226e+00, 5.0749071971e-01, 1.1098640775e-01, -5.0947417356e-02, -4.6079086096e-02, 3.8201502500e-02, 1.1563699866e-01, 1.0489269550e-01, -6.2979001000e-02, -4.1770609596e-01, -9.0577976971e-01, -1.3803183701e+00, -1.6782684956e+00, -1.7191143643e+00, -1.5183647132e+00, -1.1379229718e+00, -6.4668367618e-01, -1.0857570135e-01, 4.1542079178e-01, 8.6088152733e-01, 1.1528706496e+00, 1.2039057420e+00, 9.3633187903e-01, 3.5759885186e-01, -3.5759885186e-01, -9.3633187903e-01, -1.2039057420e+00, -1.1528706496e+00, -8.6088152733e-01, -4.1542079178e-01, 1.0857570135e-01, 6.4668367618e-01, 1.1379229718e+00, 1.5183647132e+00, 1.7191143643e+00, 1.6782684956e+00, 1.3803183701e+00, 9.0577976971e-01, 4.1770609596e-01, 6.2979001000e-02, -1.0489269550e-01, -1.1563699866e-01, -3.8201502500e-02, 4.6079086096e-02, 5.0947417356e-02, -1.1098640775e-01, -5.0749071971e-01, -1.1291347226e+00, -1.8268176563e+00, -2.3599949476e+00, -2.5623054515e+00, -2.4223543567e+00, -2.0168449526e+00, -1.4326745206e+00, -7.4027768819e-01, 1.6296082990e-02, 
5.6000000000e-03, 1.7280099449e-02, 7.2926235693e-01, 1.4096843915e+00, 1.9914300809e+00, 2.4052857353e+00, 2.5637754283e+00, 2.3813400846e+00, 1.8548883079e+00, 1.1480256350e+00, 5.1435858183e-01, 1.1213974780e-01, -5.0783428477e-02, -4.5901251647e-02, 3.8112794984e-02, 1.1539983359e-01, 1.0487930752e-01, -6.3690353279e-02, -4.2235353903e-01, -9.1674440695e-01, -1.3934731510e+00, -1.6850245590e+00, -1.7152671569e+00, -1.5069604317e+00, -1.1252490556e+00, -6.3822192530e-01, -1.0714508864e-01, 4.1022167652e-01, 8.5263867810e-01, 1.1475052828e+00, 1.2066846410e+00, 9.4582242666e-01, 3.6321232315e-01, -3.6321232315e-01, -9.4582242666e-01, -1.2066846410e+00, -1.1475052828e+00, -8.5263867810e-01, -4.1022167652e-01, 1.0714508864e-01, 6.3822192530e-01, 1.1252490556e+00, 1.5069604317e+00, 1.7152671569e+00, 1.6850245590e+00, 1.3934731510e+00, 9.1674440695e-01, 4.2235353903e-01, 6.3690353279e-02, -1.0487930752e-01, -1.1539983359e-01, -3.8112794984e-02, 4.5901251647e-02, 5.0783428477e-02, -1.1213974780e-01, -5.1435858183e-01, -1.1480256350e+00, -1.8548883078e+00, -2.3813400818e+00, -2.5637753535e+00, -2.4052843937e+00, -1.9914113225e+00, -1.4094584924e+00, -7.2666052922e-01, 1.7280099449e-02, 
6.0000000000e-03, 1.8234336691e-02, 7.1641785867e-01, 1.3871090803e+00, 1.9661818908e+00, 2.3875344747e+00, 2.5640077057e+00, 2.4020640007e+00, 1.8834264105e+00, 1.1675327677e+00, 5.2143952065e-01, 1.1331817710e-01, -5.0618146582e-02, -4.5724208247e-02, 3.8024654982e-02, 1.1516334926e-01, 1.0486505269e-01, -6.4415249302e-02, -4.2710867932e-01, -9.2793374932e-01, -1.4066684433e+00, -1.6914418132e+00, -1.7110400489e+00, -1.4954820469e+00, -1.1127647618e+00, -6.2996481093e-01, -1.0575142641e-01, 4.0514176254e-01, 8.4448360694e-01, 1.1420121086e+00, 1.2092429748e+00, 9.5536358515e-01, 3.6897476834e-01, -3.6897476834e-01, -9.5536358515e-01, -1.2092429748e+00, -1.1420121086e+00, -8.4448360694e-01, -4.0514176254e-01, 1.0575142641e-01, 6.2996481093e-01, 1.1127647618e+00, 1.4954820469e+00, 1.7110400489e+00, 1.6914418132e+00, 1.4066684433e+00, 9.2793374932e-01, 4.2710867932e-01, 6.4415249302e-02, -1.0486505269e-01, -1.1516334926e-01, -3.8024654982e-02, 4.5724208247e-02, 5.0618146582e-02, -1.1331817710e-01, -5.2143952065e-01, -1.1675327677e+00, -1.8834264103e+00, -2.4020639955e+00, -2.5640075858e+00, -2.3875325509e+00, -1.9661574320e+00, -1.3868374575e+00, -7.1350035091e-01, 1.8234336691e-02, 
6.4000000000e-03, 1.9160129238e-02, 7.0401756435e-01, 1.3651207831e+00, 1.9411470637e+00, 2.3691613495e+00, 2.5630010369e+00, 2.4220961913e+00, 1.9124101208e+00, 1.1876796533e+00, 5.2874366014e-01, 1.1452263434e-01, -5.0451547086e-02, -4.5547948832e-02, 3.7937077735e-02, 1.1492754499e-01, 1.0484993000e-01, -6.5154078963e-02, -4.3197506181e-01, -9.3935165735e-01, -1.4198929443e+00, -1.6975076396e+00, -1.7064419977e+00, -1.4839433195e+00, -1.1004705953e+00, -6.2190583760e-01, -1.0439332720e-01, 4.0017742093e-01, 8.3641779999e-01, 1.1363978370e+00, 1.2115770432e+00, 9.6495048992e-01, 3.7489110825e-01, -3.7489110825e-01, -9.6495048992e-01, -1.2115770432e+00, -1.1363978370e+00, -8.3641779999e-01, -4.0017742093e-01, 1.0439332720e-01, 6.2190583760e-01, 1.1004705953e+00, 1.4839433195e+00, 1.7064419977e+00, 1.6975076396e+00, 1.4198929443e+00, 9.3935165735e-01, 4.3197506181e-01, 6.5154078963e-02, -1.0484993000e-01, -1.1492754499e-01, -3.7937077735e-02, 4.5547948832e-02, 5.0451547086e-02, -1.1452263434e-01, -5.2874366014e-01, -1.1876796533e+00, -1.9124101205e+00, -2.4220961823e+00, -2.5630008523e+00, -2.3691586750e+00, -1.9411158752e+00, -1.3647990757e+00, -7.0077589676e-01, 1.9160129238e-02, 
6.8000000000e-03, 2.0058733742e-02, 6.9204034490e-01, 1.3437064419e+00, 1.9163548008e+00, 2.3502263416e+00, 2.5607601286e+00, 2.4413657159e+00, 1.9418136708e+00, 1.2084903501e+00, 5.3628172425e-01, 1.1575410874e-01, -5.0283604310e-02, -4.5372466357e-02, 3.7850058535e-02, 1.1469242007e-01, 1.0483393833e-01, -6.5907247448e-02, -4.3695636547e-01, -9.5100188260e-01, -1.4331346822e+00, -1.7032099648e+00, -1.7014826920e+00, -1.4723574942e+00, -1.0883666763e+00, -6.1403872918e-01, -1.0306947027e-01, 3.9532514837e-01, 8.2844254603e-01, 1.1306691832e+00, 1.2136834374e+00, 9.7457799830e-01, 3.8096644552e-01, -3.8096644552e-01, -9.7457799830e-01, -1.2136834374e+00, -1.1306691832e+00, -8.2844254603e-01, -3.9532514837e-01, 1.0306947027e-01, 6.1403872918e-01, 1.0883666763e+00, 1.4723574942e+00, 1.7014826920e+00, 1.7032099648e+00, 1.4331346822e+00, 9.5100188260e-01, 4.3695636547e-01, 6.5907247448e-02, -1.0483393833e-01, -1.1469242007e-01, -3.7850058535e-02, 4.5372466357e-02, 5.0283604310e-02, -1.1575410874e-01, -5.3628172425e-01, -1.2084903501e+00, -1.9418136703e+00, -2.4413657008e+00, -2.5607598544e+00, -2.3502227214e+00, -1.9163157880e+00, -1.3433303659e+00, -6.8846707933e-01, 2.0058733742e-02, 
7.2000000000e-03, 2.0931334507e-02, 6.8046627002e-01, 1.3228524912e+00, 1.8918309783e+00, 2.3307890911e+00, 2.5572956700e+00, 2.4598017184e+00, 1.9716071150e+00, 1.2299893804e+00, 5.4406507541e-01, 1.1701364348e-01, -5.0114291429e-02, -4.5197753794e-02, 3.7763592724e-02, 1.1445797376e-01, 1.0481707643e-01, -6.6675175957e-02, -4.4205640801e-01, -9.6288804790e-01, -1.4463810149e+00, -1.7085373189e+00, -1.6961725024e+00, -1.4607372824e+00, -1.0764527712e+00, -6.0635742331e-01, -1.0177859781e-01, 3.9058156267e-01, 8.2055894627e-01, 1.1248328536e+00, 1.2155590508e+00, 9.8424068490e-01, 3.8720607212e-01, -3.8720607212e-01, -9.8424068490e-01, -1.2155590508e+00, -1.1248328536e+00, -8.2055894627e-01, -3.9058156267e-01, 1.0177859781e-01, 6.0635742331e-01, 1.0764527712e+00, 1.4607372824e+00, 1.6961725024e+00, 1.7085373189e+00, 1.4463810149e+00, 9.6288804790e-01, 4.4205640801e-01, 6.6675175957e-02, -1.0481707643e-01, -1.1445797376e-01, -3.7763592724e-02, 4.5197753794e-02, 5.0114291429e-02, -1.1701364348e-01, -5.4406507541e-01, -1.2299893804e+00, -1.9716071141e+00, -2.4598016944e+00, -2.5572952749e+00, -2.3307843022e+00, -1.8917829882e+00, -1.3224178552e+00, -6.7655491346e-01, 2.0931334507e-02, 
7.6000000000e-03, 2.1779048549e-02, 6.6927653546e-01, 1.3025449931e+00, 1.8675983023e+00, 2.3109084742e+00, 2.5526242515e+00, 2.4773339812e+00, 2.0017560855e+00, 1.2522016548e+00, 5.5210575546e-01, 1.1830233939e-01, -4.9943580401e-02, -4.5023804130e-02, 3.7677675699e-02, 1.1422420532e-01, 1.0479934289e-01, -6.7458302463e-02, -4.4727915078e-01, -9.7501362624e-01, -1.4596186320e+00, -1.7134788929e+00, -1.6905224296e+00, -1.4490948481e+00, -1.0647283234e+00, -5.9885606575e-01, -1.0051951130e-01, 3.8594339848e-01, 8.1276792397e-01, 1.1188955307e+00, 1.2172010887e+00, 9.9393283744e-01, 3.9361547720e-01, -3.9361547720e-01, -9.9393283744e-01, -1.2172010887e+00, -1.1188955307e+00, -8.1276792397e-01, -3.8594339848e-01, 1.0051951130e-01, 5.9885606575e-01, 1.0647283234e+00, 1.4490948481e+00, 1.6905224296e+00, 1.7134788929e+00, 1.4596186320e+00, 9.7501362624e-01, 4.4727915078e-01, 6.7458302463e-02, -1.0479934289e-01, -1.1422420532e-01, -3.7677675699e-02, 4.5023804130e-02, 4.9943580401e-02, -1.1830233939e-01, -5.5210575546e-01, -1.2522016548e+00, -2.0017560840e+00, -2.4773339443e+00, -2.5526236971e+00, -2.3109022660e+00, -1.8675401304e+00, -1.3020477121e+00, -6.6502145267e-01, 2.1779048549e-02, 
8.0000000000e-03, 2.2602930266e-02, 6.5845339437e-01, 1.2827697577e+00, 1.8436764771e+00, 2.2906422163e+00, 2.5467682182e+00, 2.4938935083e+00, 2.0322215631e+00, 1.2751523824e+00, 5.6041652887e-01, 1.1962135892e-01, -4.9771441906e-02, -4.4850610365e-02, 3.7592302905e-02, 1.1399111396e-01, 1.0478073618e-01, -6.8257082507e-02, -4.5262870369e-01, -9.8738191823e-01, -1.4728335601e+00, -1.7180245934e+00, -1.6845440506e+00, -1.4374417970e+00, -1.0531924811e+00, -5.9152900450e-01, -9.9291068234e-02, 3.8140750314e-01, 8.0507023375e-01, 1.1128638598e+00, 1.2186070777e+00, 1.0036484530e+00, 4.0020035537e-01, -4.0020035537e-01, -1.0036484530e+00, -1.2186070777e+00, -1.1128638598e+00, -8.0507023375e-01, -3.8140750314e-01, 9.9291068234e-02, 5.9152900450e-01, 1.0531924811e+00, 1.4374417970e+00, 1.6845440506e+00, 1.7180245934e+00, 1.4728335601e+00, 9.8738191823e-01, 4.5262870369e-01, 6.8257082507e-02, -1.0478073618e-01, -1.1399111396e-01, -3.7592302905e-02, 4.4850610365e-02, 4.9771441906e-02, -1.1962135892e-01, -5.6041652887e-01, -1.2751523824e+00, -2.0322215606e+00, -2.4938934532e+00, -2.5467674584e+00, -2.2906343106e+00, -1.8436068741e+00, -1.2822058626e+00, -6.5384972882e-01, 2.2602930266e-02, 
8.4000000000e-03, 2.3403975726e-02, 6.4798009266e-01, 1.2635124476e+00, 1.8200823810e+00, 2.2700465407e+00, 2.5397554611e+00, 2.5094131314e+00, 2.0629596656e+00, 1.2988669646e+00, 5.6901092853e-01, 1.2097193040e-01, -4.9597845272e-02, -4.4678165511e-02, 3.7507469838e-02, 1.1375869887e-01, 1.0476125460e-01, -6.9071990042e-02, -4.5810933028e-01, -9.9999602808e-01, -1.4860111721e+00, -1.7221650946e+00, -1.6782494634e+00, -1.4257891700e+00, -1.0418441251e+00, -5.8437078404e-01, -9.8092178925e-02, 3.7697083270e-01, 7.9746647084e-01, 1.1067444359e+00, 1.2197748739e+00, 1.0133812343e+00, 4.0696661538e-01, -4.0696661538e-01, -1.0133812343e+00, -1.2197748739e+00, -1.1067444359e+00, -7.9746647084e-01, -3.7697083270e-01, 9.8092178925e-02, 5.8437078404e-01, 1.0418441251e+00, 1.4257891700e+00, 1.6782494634e+00, 1.7221650946e+00, 1.4860111721e+00, 9.9999602808e-01, 4.5810933028e-01, 6.9071990042e-02, -1.0476125460e-01, -1.1375869887e-01, -3.7507469838e-02, 4.4678165511e-02, 4.9597845272e-02, -1.2097193040e-01, -5.6901092853e-01, -1.2988669645e+00, -2.0629596615e+00, -2.5094130510e+00, -2.5397544411e+00, -2.2700366314e+00, -1.8200000599e+00, -1.2628780935e+00, -6.4302369494e-01, 2.3403975726e-02, 
8.8000000000e-03, 2.4183126624e-02, 6.3784080819e-01, 1.2447586694e+00, 1.7968302491e+00, 2.2491758560e+00, 2.5316191489e+00, 2.5238281315e+00, 2.0939214613e+00, 1.3233708710e+00, 5.7790330411e-01, 1.2235535268e-01, -4.9422758399e-02, -4.4506462588e-02, 3.7423172044e-02, 1.1352695921e-01, 1.0474089629e-01, -6.9903518316e-02, -4.6372545276e-01, -1.0128588382e+00, -1.4991361988e+00, -1.7258918888e+00, -1.6716512294e+00, -1.4141474389e+00, -1.0306818939e+00, -5.7737613939e-01, -9.6921803618e-02, 3.7263044796e-01, 7.8995707992e-01, 1.1005437912e+00, 1.2207026705e+00, 1.0231245874e+00, 4.1392038922e-01, -4.1392038922e-01, -1.0231245874e+00, -1.2207026705e+00, -1.1005437912e+00, -7.8995707992e-01, -3.7263044796e-01, 9.6921803618e-02, 5.7737613939e-01, 1.0306818939e+00, 1.4141474389e+00, 1.6716512294e+00, 1.7258918888e+00, 1.4991361988e+00, 1.0128588382e+00, 4.6372545276e-01, 6.9903518316e-02, -1.0474089629e-01, -1.1352695921e-01, -3.7423172044e-02, 4.4506462588e-02, 4.9422758399e-02, -1.2235535268e-01, -5.7790330411e-01, -1.3233708709e+00, -2.0939214550e+00, -2.5238280171e+00, -2.5316178048e+00, -2.2491636103e+00, -1.7967338907e+00, -1.2440501409e+00, -6.3252817112e-01, 2.4183126624e-02, 
9.2000000000e-03, 2.4941273921e-02, 6.2802059363e-01, 1.2264940523e+00, 1.7739318576e+00, 2.2280824840e+00, 2.5223974045e+00, 2.5370768697e+00, 2.1250528116e+00, 1.3486894966e+00, 5.8710887303e-01, 1.2377300012e-01, -4.9246147676e-02, -4.4335494626e-02, 3.7339405118e-02, 1.1329589414e-01, 1.0471965925e-01, -7.0752180800e-02, -4.6948165724e-01, -1.0259729820e+00, -1.5121927463e+00, -1.7291973318e+00, -1.6647623162e+00, -1.4025265052e+00, -1.0197042082e+00, -5.7053999027e-01, -9.5778949733e-02, 3.6838351082e-01, 7.8254236385e-01, 1.0942683827e+00, 1.2213890047e+00, 1.0328716186e+00, 4.2106804170e-01, -4.2106804170e-01, -1.0328716186e+00, -1.2213890047e+00, -1.0942683827e+00, -7.8254236385e-01, -3.6838351082e-01, 9.5778949733e-02, 5.7053999027e-01, 1.0197042082e+00, 1.4025265052e+00, 1.6647623162e+00, 1.7291973318e+00, 1.5121927463e+00, 1.0259729820e+00, 4.6948165724e-01, 7.0752180800e-02, -1.0471965925e-01, -1.1329589414e-01, -3.7339405118e-02, 4.4335494626e-02, 4.9246147676e-02, -1.2377300012e-01, -5.8710887303e-01, -1.3486894963e+00, -2.1250528020e+00, -2.5370767104e+00, -2.5223956627e+00, -2.2280675428e+00, -1.7738201174e+00, -1.2257077677e+00, -6.2234879335e-01, 2.4941273921e-02, 
9.6000000000e-03, 2.5679261211e-02, 6.1850532276e-01, 1.2087043159e+00, 1.7513967096e+00, 2.2068164273e+00, 2.5121329316e+00, 2.5491014168e+00, 2.1562942493e+00, 1.3748479970e+00, 5.9664377413e-01, 1.2522632794e-01, -4.9067977890e-02, -4.4165254660e-02, 3.7256164705e-02, 1.1306550277e-01, 1.0469754128e-01, -7.1618512165e-02, -4.7538269887e-01, -1.0393408158e+00, -1.5251643158e+00, -1.7320746868e+00, -1.6575960387e+00, -1.3909357023e+00, -1.0089092939e+00, -5.6385743527e-01, -9.4662669293e-02, 3.6422728057e-01, 7.7522249212e-01, 1.0879245815e+00, 1.2218327634e+00, 1.0426151324e+00, 4.2841618064e-01, -4.2841618064e-01, -1.0426151324e+00, -1.2218327634e+00, -1.0879245815e+00, -7.7522249212e-01, -3.6422728057e-01, 9.4662669293e-02, 5.6385743527e-01, 1.0089092939e+00, 1.3909357023e+00, 1.6575960387e+00, 1.7320746868e+00, 1.5251643158e+00, 1.0393408158e+00, 4.7538269887e-01, 7.1618512165e-02, -1.0469754128e-01, -1.1306550277e-01, -3.7256164705e-02, 4.4165254660e-02, 4.9067977890e-02, -1.2522632794e-01, -5.9664377413e-01, -1.3748479965e+00, -2.1562942351e+00, -2.5491011990e+00, -2.5121307083e+00, -2.2067984063e+00, -1.7512682226e+00, -1.2078368296e+00, -6.1247196533e-01, 2.5679261211e-02, 
1.0000000000e-02, 2.6397887822e-02, 6.0928164013e-01, 1.1913753275e+00, 1.7292322181e+00, 2.1854251781e+00, 2.5008725983e+00, 2.5598481730e+00, 2.1875808982e+00, 1.4018711014e+00, 6.0652512408e-01, 1.2671687804e-01, -4.8888212138e-02, -4.3995735729e-02, 3.7173446496e-02, 1.1283578420e-01, 1.0467454001e-01, -7.2503069316e-02, -4.8143350711e-01, -1.0529643884e+00, -1.5380338289e+00, -1.7345181622e+00, -1.6501660011e+00, -1.3793837995e+00, -9.9829520311e-01, -5.5732374606e-01, -9.3572056514e-02, 3.6015911045e-01, 7.6799750900e-01, 1.0815186618e+00, 1.2220331881e+00, 1.0523476306e+00, 4.3597166741e-01, -4.3597166741e-01, -1.0523476306e+00, -1.2220331881e+00, -1.0815186618e+00, -7.6799750900e-01, -3.6015911045e-01, 9.3572056514e-02, 5.5732374606e-01, 9.9829520311e-01, 1.3793837995e+00, 1.6501660011e+00, 1.7345181622e+00, 1.5380338289e+00, 1.0529643884e+00, 4.8143350711e-01, 7.2503069316e-02, -1.0467454001e-01, -1.1283578420e-01, -3.7173446496e-02, 4.3995735729e-02, 4.8888212138e-02, -1.2671687804e-01, -6.0652512407e-01, -1.4018711006e+00, -2.1875808775e+00, -2.5598478804e+00, -2.5008697992e+00, -2.1854036686e+00, -1.7290856049e+00, -1.1904233312e+00, -6.0288481300e-01, 2.6397887822e-02, 
1.0400000000e-02, 2.7097911684e-02, 6.0033691382e-01, 1.1744931504e+00, 1.7074438863e+00, 2.1639535653e+00, 2.4886669826e+00, 2.5692684696e+00, 2.2188424402e+00, 1.4297829016e+00, 6.1677107651e-01, 1.2824628531e-01, -4.8706811715e-02, -4.3826930871e-02, 3.7091246231e-02, 1.1260673749e-01, 1.0465065289e-01, -7.3406432475e-02, -4.8763919091e-01, -1.0668454098e+00, -1.5507836560e+00, -1.7365229468e+00, -1.6424860386e+00, -1.3678790089e+00, -9.8785983462e-01, -5.5093436162e-01, -9.2506245549e-02, 3.5617644428e-01, 7.6086734148e-01, 1.0750567909e+00, 1.2219898788e+00, 1.0620613106e+00, 4.4374162823e-01, -4.4374162823e-01, -1.0620613106e+00, -1.2219898788e+00, -1.0750567909e+00, -7.6086734148e-01, -3.5617644428e-01, 9.2506245549e-02, 5.5093436162e-01, 9.8785983462e-01, 1.3678790089e+00, 1.6424860386e+00, 1.7365229468e+00, 1.5507836560e+00, 1.0668454098e+00, 4.8763919091e-01, 7.3406432475e-02, -1.0465065289e-01, -1.1260673749e-01, -3.7091246231e-02, 4.3826930871e-02, 4.8706811715e-02, -1.2824628531e-01, -6.1677107649e-01, -1.4297829005e+00, -2.2188424108e+00, -2.5692680827e+00, -2.4886635024e+00, -2.1639281359e+00, -1.7072777574e+00, -1.1734534735e+00, -5.9357514172e-01, 2.7097911684e-02, 
1.0800000000e-02, 2.7780051984e-02, 5.9165919119e-01, 1.1580440842e+00, 1.6860354819e+00, 2.1424436412e+00, 2.4755698884e+00, 2.5773191416e+00, 2.2500031363e+00, 1.4586066145e+00, 6.2740088389e-01, 1.2981628438e-01, -4.8523736015e-02, -4.3658833126e-02, 3.7009559699e-02, 1.1237836170e-01, 1.0462587718e-01, -7.4329206317e-02, -4.9400504399e-01, -1.0809852184e+00, -1.5633956500e+00, -1.7380852396e+00, -1.6345701597e+00, -1.3564289936e+00, -9.7760095245e-01, -5.4468488270e-01, -9.1464408359e-02, 3.5227681313e-01, 7.5383180690e-01, 1.0685450200e+00, 1.2217027976e+00, 1.0717480656e+00, 4.5173346598e-01, -4.5173346598e-01, -1.0717480656e+00, -1.2217027976e+00, -1.0685450200e+00, -7.5383180690e-01, -3.5227681313e-01, 9.1464408359e-02, 5.4468488270e-01, 9.7760095245e-01, 1.3564289936e+00, 1.6345701597e+00, 1.7380852396e+00, 1.5633956500e+00, 1.0809852184e+00, 4.9400504399e-01, 7.4329206317e-02, -1.0462587718e-01, -1.1237836170e-01, -3.7009559699e-02, 4.3658833126e-02, 4.8523736015e-02, -1.2981628438e-01, -6.2740088386e-01, -1.4586066127e+00, -2.2500030952e+00, -2.5773186373e+00, -2.4755656108e+00, -2.1424138389e+00, -1.6858484425e+00, -1.1569136927e+00, -5.8453139604e-01, 2.7780051984e-02, 
1.1200000000e-02, 2.8444991613e-02, 5.8323715743e-01, 1.1420146972e+00, 1.6650092059e+00, 2.1209346034e+00, 2.4616378391e+00, 2.5839630622e+00, 2.2809819064e+00, 1.4883643169e+00, 6.3843496206e-01, 1.3142871696e-01, -4.8338942405e-02, -4.3491435529e-02, 3.6928382733e-02, 1.1215065585e-01, 1.0460020992e-01, -7.5272021178e-02, -5.0053655001e-01, -1.0953847460e+00, -1.5758511846e+00, -1.7392022746e+00, -1.6264324900e+00, -1.3450408789e+00, -9.6751620341e-01, -5.3857106616e-01, -9.0445752729e-02, 3.4845783224e-01, 7.4689062035e-01, 1.0619892753e+00, 1.2211722702e+00, 1.0813994841e+00, 4.5995487272e-01, -4.5995487272e-01, -1.0813994841e+00, -1.2211722702e+00, -1.0619892753e+00, -7.4689062035e-01, -3.4845783224e-01, 9.0445752729e-02, 5.3857106616e-01, 9.6751620341e-01, 1.3450408789e+00, 1.6264324900e+00, 1.7392022746e+00, 1.5758511846e+00, 1.0953847460e+00, 5.0053655001e-01, 7.5272021178e-02, -1.0460020992e-01, -1.1215065585e-01, -3.6928382733e-02, 4.3491435529e-02, 4.8338942405e-02, -1.3142871696e-01, -6.3843496201e-01, -1.4883643143e+00, -2.2809818498e+00, -2.5839624137e+00, -2.4616326366e+00, -2.1208999550e+00, -1.6647998600e+00, -1.1407906929e+00, -5.7574262184e-01, 2.8444991613e-02, 
1.1600000000e-02, 2.9093379446e-02, 5.7506009672e-01, 1.1263918534e+00, 1.6443658527e+00, 2.0994627515e+00, 2.4469295566e+00, 2.5891696298e+00, 2.3116924751e+00, 1.5190766528e+00, 6.4989495741e-01, 1.3308553978e-01, -4.8152386102e-02, -4.3324731107e-02, 3.6847711215e-02, 1.1192361894e-01, 1.0457364794e-01, -7.6235534314e-02, -5.0723938771e-01, -1.1100444824e+00, -1.5881311960e+00, -1.7398723413e+00, -1.6180872171e+00, -1.3337212643e+00, -9.5760313339e-01, -5.3258881964e-01, -8.9449520390e-02, 3.4471719794e-01, 7.4004340181e-01, 1.0553953500e+00, 1.2203989876e+00, 1.0910068512e+00, 4.6841384291e-01, -4.6841384291e-01, -1.0910068512e+00, -1.2203989876e+00, -1.0553953500e+00, -7.4004340181e-01, -3.4471719794e-01, 8.9449520390e-02, 5.3258881964e-01, 9.5760313339e-01, 1.3337212643e+00, 1.6180872171e+00, 1.7398723413e+00, 1.5881311960e+00, 1.1100444824e+00, 5.0723938771e-01, 7.6235534314e-02, -1.0457364794e-01, -1.1192361894e-01, -3.6847711215e-02, 4.3324731107e-02, 4.8152386102e-02, -1.3308553978e-01, -6.4989495733e-01, -1.5190766490e+00, -2.3116923983e+00, -2.5891688060e+00, -2.4469232904e+00, -2.0994227649e+00, -1.6441328069e+00, -1.1250714714e+00, -5.6719843079e-01, 2.9093379446e-02, 
