time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
2.2400000000e-02, 0.0000000000e+00, 4.0599854590e-01, 8.0072599002e-01, 1.1776088892e+00, 1.5268742084e+00, 1.8323477299e+00, 2.0638081514e+00, 2.1565138029e+00, 1.9570159268e+00, 1.1961515450e+00, 2.1964071949e-01, -5.2449359578e-02, -4.3109073622e-02, 3.5052664913e-02, 1.0676820900e-01, 1.0603203097e-01, -1.0364486965e-01, -7.6449103020e-01, -1.3169403366e+00, -1.5069397717e+00, -1.4578694729e+00, -1.2781009151e+00, -1.0245850454e+00, -7.2758492107e-01, -4.0501079471e-01, -6.9293453487e-02, 2.6160391115e-01, 5.6564315712e-01, 8.2474025521e-01, 1.0030269731e+00, 1.0168860697e+00, 6.0976891908e-01, -6.0976891908e-01, -1.0168860697e+00, -1.0030269731e+00, -8.2474025521e-01, -5.6564315712e-01, -2.6160391115e-01, 6.9293453487e-02, 4.0501079471e-01, 7.2758492107e-01, 1.0245850454e+00, 1.2781009151e+00, 1.4578694729e+00, 1.5069397717e+00, 1.3169403366e+00, 7.6449103020e-01, 1.0364486965e-01, -1.0603203097e-01, -1.0676820900e-01, -3.5052664913e-02, 4.3109073622e-02, 5.2449359578e-02, -2.1964071949e-01, -1.1961515450e+00, -1.9570159268e+00, -2.1565138029e+00, -2.0638081514e+00, -1.8323477299e+00, -1.5268742084e+00, -1.1776088892e+00, -8.0072599002e-01, -4.0599854590e-01, 0.0000000000e+00, 
2.2800000000e-02, 0.0000000000e+00, 4.0184470846e-01, 7.9276106323e-01, 1.1664246088e+00, 1.5134354463e+00, 1.8182424403e+00, 2.0517703658e+00, 2.1514757933e+00, 1.9668545240e+00, 1.2190862945e+00, 2.2504565430e-01, -5.2437014299e-02, -4.3024162722e-02, 3.4983622527e-02, 1.0657525411e-01, 1.0603399804e-01, -1.0537090117e-01, -7.7513406220e-01, -1.3232458282e+00, -1.5050763329e+00, -1.4512650798e+00, -1.2699356397e+00, -1.0169166379e+00, -7.2167047930e-01, -4.0158437220e-01, -6.8715642154e-02, 2.5942249722e-01, 5.6130931860e-01, 8.1935532248e-01, 9.9852054813e-01, 1.0165309230e+00, 6.1602475318e-01, -6.1602475318e-01, -1.0165309230e+00, -9.9852054813e-01, -8.1935532248e-01, -5.6130931860e-01, -2.5942249722e-01, 6.8715642154e-02, 4.0158437220e-01, 7.2167047930e-01, 1.0169166379e+00, 1.2699356397e+00, 1.4512650798e+00, 1.5050763329e+00, 1.3232458282e+00, 7.7513406220e-01, 1.0537090117e-01, -1.0603399804e-01, -1.0657525411e-01, -3.4983622527e-02, 4.3024162722e-02, 5.2437014299e-02, -2.2504565430e-01, -1.2190862945e+00, -1.9668545240e+00, -2.1514757933e+00, -2.0517703658e+00, -1.8182424403e+00, -1.5134354463e+00, -1.1664246088e+00, -7.9276106323e-01, -4.0184470846e-01, 0.0000000000e+00, 
2.3200000000e-02, 0.0000000000e+00, 3.9777543338e-01, 7.8495150095e-01, 1.1554411798e+00, 1.5002009481e+00, 1.8042762724e+00, 2.0396958948e+00, 2.1460700452e+00, 1.9760052281e+00, 1.2420584633e+00, 2.3068300836e-01, -5.2424576037e-02, -4.2939585987e-02, 3.4914851855e-02, 1.0638298072e-01, 1.0603544431e-01, -1.0714935457e-01, -7.8584053671e-01, -1.3293091109e+00, -1.5030353838e+00, -1.4446335213e+00, -1.2618384300e+00, -1.0093505715e+00, -7.1584936260e-01, -3.9821576522e-01, -6.8147426936e-02, 2.5727731155e-01, 5.5703913107e-01, 8.1402725203e-01, 9.9401226412e-01, 1.0160695588e+00, 6.2224214038e-01, -6.2224214038e-01, -1.0160695588e+00, -9.9401226412e-01, -8.1402725203e-01, -5.5703913107e-01, -2.5727731155e-01, 6.8147426936e-02, 3.9821576522e-01, 7.1584936260e-01, 1.0093505715e+00, 1.2618384300e+00, 1.4446335213e+00, 1.5030353838e+00, 1.3293091109e+00, 7.8584053671e-01, 1.0714935457e-01, -1.0603544431e-01, -1.0638298072e-01, -3.4914851855e-02, 4.2939585987e-02, 5.2424576037e-02, -2.3068300836e-01, -1.2420584633e+00, -1.9760052281e+00, -2.1460700452e+00, -2.0396958948e+00, -1.8042762724e+00, -1.5002009481e+00, -1.1554411798e+00, -7.8495150095e-01, -3.9777543338e-01, 0.0000000000e+00, 
2.3600000000e-02, 0.0000000000e+00, 3.9378815594e-01, 7.7729285718e-01, 1.1446535882e+00, 1.4871672830e+00, 1.7904506479e+00, 2.0275952469e+00, 2.1403172285e+00, 1.9844736621e+00, 1.2650309040e+00, 2.3656234810e-01, -5.2412045423e-02, -4.2855341446e-02, 3.4846351295e-02, 1.0619138531e-01, 1.0603637296e-01, -1.0898193189e-01, -7.9660294354e-01, -1.3351286960e+00, -1.5008233261e+00, -1.4379789090e+00, -1.2538097381e+00, -1.0018851820e+00, -7.1011944184e-01, -3.9490351714e-01, -6.7588570099e-02, 2.5516745662e-01, 5.5283125867e-01, 8.0875552962e-01, 9.8950379992e-01, 1.0155047828e+00, 6.2841755198e-01, -6.2841755198e-01, -1.0155047828e+00, -9.8950379992e-01, -8.0875552962e-01, -5.5283125867e-01, -2.5516745662e-01, 6.7588570099e-02, 3.9490351714e-01, 7.1011944184e-01, 1.0018851820e+00, 1.2538097381e+00, 1.4379789090e+00, 1.5008233261e+00, 1.3351286960e+00, 7.9660294354e-01, 1.0898193189e-01, -1.0603637296e-01, -1.0619138531e-01, -3.4846351295e-02, 4.2855341446e-02, 5.2412045423e-02, -2.3656234810e-01, -1.2650309040e+00, -1.9844736621e+00, -2.1403172285e+00, -2.0275952469e+00, -1.7904506479e+00, -1.4871672830e+00, -1.1446535882e+00, -7.7729285718e-01, -3.9378815594e-01, 0.0000000000e+00, 
2.4000000000e-02, 0.0000000000e+00, 3.8988041432e-01, 7.6978085147e-01, 1.1340569686e+00, 1.4743310290e+00, 1.7767666977e+00, 2.0154782488e+00, 2.1342374563e+00, 1.9922672019e+00, 1.2879658605e+00, 2.4269343090e-01, -5.2399423086e-02, -4.2771427146e-02, 3.4778119259e-02, 1.0600046437e-01, 1.0603678717e-01, -1.1087037620e-01, -8.0741352177e-01, -1.3407035321e+00, -1.4984465033e+00, -1.4313051581e+00, -1.2458499285e+00, -9.9451882459e-01, -7.0447864973e-01, -3.9164621998e-01, -6.7038841717e-02, 2.5309206440e-01, 5.4868440074e-01, 8.0353962935e-01, 9.8499675219e-01, 1.0148393989e+00, 6.3454751271e-01, -6.3454751271e-01, -1.0148393989e+00, -9.8499675219e-01, -8.0353962935e-01, -5.4868440074e-01, -2.5309206440e-01, 6.7038841717e-02, 3.9164621998e-01, 7.0447864973e-01, 9.9451882459e-01, 1.2458499285e+00, 1.4313051581e+00, 1.4984465033e+00, 1.3407035321e+00, 8.0741352177e-01, 1.1087037620e-01, -1.0603678717e-01, -1.0600046437e-01, -3.4778119259e-02, 4.2771427146e-02, 5.2399423086e-02, -2.4269343090e-01, -1.2879658605e+00, -1.9922672019e+00, -2.1342374563e+00, -2.0154782488e+00, -1.7767666977e+00, -1.4743310290e+00, -1.1340569686e+00, -7.6978085147e-01, -3.8988041432e-01, 0.0000000000e+00, 
2.4400000000e-02, 0.0000000000e+00, 3.8604984454e-01, 7.6241136140e-01, 1.1236465999e+00, 1.4616887785e+00, 1.7632252856e+00, 2.0033540767e+00, 2.1278502555e+00, 1.9993948374e+00, 1.3108251858e+00, 2.4908618586e-01, -5.2386709650e-02, -4.2687841145e-02, 3.4710154170e-02, 1.0581021440e-01, 1.0603669011e-01, -1.1281647141e-01, -8.1826427801e-01, -1.3460329934e+00, -1.4959111889e+00, -1.4246159938e+00, -1.2379592834e+00, -9.8724987416e-01, -6.9892497879e-01, -3.8844251242e-01, -6.6498019347e-02, 2.5105029508e-01, 5.4459729076e-01, 7.9837901520e-01, 9.8049263834e-01, 1.0140762045e+00, 6.4062860713e-01, -6.4062860713e-01, -1.0140762045e+00, -9.8049263834e-01, -7.9837901520e-01, -5.4459729076e-01, -2.5105029508e-01, 6.6498019347e-02, 3.8844251242e-01, 6.9892497879e-01, 9.8724987416e-01, 1.2379592834e+00, 1.4246159938e+00, 1.4959111889e+00, 1.3460329934e+00, 8.1826427801e-01, 1.1281647141e-01, -1.0603669011e-01, -1.0581021440e-01, -3.4710154170e-02, 4.2687841145e-02, 5.2386709650e-02, -2.4908618586e-01, -1.3108251858e+00, -1.9993948374e+00, -2.1278502555e+00, -2.0033540767e+00, -1.7632252856e+00, -1.4616887785e+00, -1.1236465999e+00, -7.6241136140e-01, -3.8604984454e-01, 0.0000000000e+00, 
2.4800000000e-02, 0.0000000000e+00, 3.8229417558e-01, 7.5518041553e-01, 1.1134179011e+00, 1.4492371445e+00, 1.7498270304e+00, 1.9912312893e+00, 2.1211745430e+00, 2.0058670316e+00, 1.3335705658e+00, 2.5575069171e-01, -5.2373905736e-02, -4.2604581521e-02, 3.4642454462e-02, 1.0562063197e-01, 1.0603608494e-01, -1.1482204195e-01, -8.2914700604e-01, -1.3511168665e+00, -1.4932235766e+00, -1.4179149576e+00, -1.2301380088e+00, -9.8007672650e-01, -6.9345647922e-01, -3.8529107784e-01, -6.5965887732e-02, 2.4904133601e-01, 5.4056869532e-01, 7.9327314232e-01, 9.7599289946e-01, 1.0132179858e+00, 6.4665748572e-01, -6.4665748572e-01, -1.0132179858e+00, -9.7599289946e-01, -7.9327314232e-01, -5.4056869532e-01, -2.4904133601e-01, 6.5965887732e-02, 3.8529107784e-01, 6.9345647922e-01, 9.8007672650e-01, 1.2301380088e+00, 1.4179149576e+00, 1.4932235766e+00, 1.3511168665e+00, 8.2914700604e-01, 1.1482204195e-01, -1.0603608494e-01, -1.0562063197e-01, -3.4642454462e-02, 4.2604581521e-02, 5.2373905736e-02, -2.5575069171e-01, -1.3335705658e+00, -2.0058670316e+00, -2.1211745430e+00, -1.9912312893e+00, -1.7498270304e+00, -1.4492371445e+00, -1.1134179011e+00, -7.5518041553e-01, -3.8229417558e-01, 0.0000000000e+00, 
2.5200000000e-02, 0.0000000000e+00, 3.7861122489e-01, 7.4808418661e-01, 1.1033664267e+00, 1.4369727652e+00, 1.7365723266e+00, 1.9791178581e+00, 2.1142286085e+00, 2.0116955783e+00, 1.3561637462e+00, 2.6269715180e-01, -5.2361011963e-02, -4.2521646365e-02, 3.4575018583e-02, 1.0543171361e-01, 1.0603497480e-01, -1.1688895227e-01, -8.4005330767e-01, -1.3559553364e+00, -1.4903897710e+00, -1.4112054137e+00, -1.2223862396e+00, -9.7299779869e-01, -6.8807125700e-01, -3.8219064254e-01, -6.5442238507e-02, 2.4706440055e-01, 5.3659741310e-01, 7.8822145832e-01, 9.7149890318e-01, 1.0122675142e+00, 6.5263087083e-01, -6.5263087083e-01, -1.0122675142e+00, -9.7149890318e-01, -7.8822145832e-01, -5.3659741310e-01, -2.4706440055e-01, 6.5442238507e-02, 3.8219064254e-01, 6.8807125700e-01, 9.7299779869e-01, 1.2223862396e+00, 1.4112054137e+00, 1.4903897710e+00, 1.3559553364e+00, 8.4005330767e-01, 1.1688895227e-01, -1.0603497480e-01, -1.0543171361e-01, -3.4575018583e-02, 4.2521646365e-02, 5.2361011963e-02, -2.6269715180e-01, -1.3561637462e+00, -2.0116955783e+00, -2.1142286085e+00, -1.9791178581e+00, -1.7365723266e+00, -1.4369727652e+00, -1.1033664267e+00, -7.4808418661e-01, -3.7861122489e-01, 0.0000000000e+00, 
2.5600000000e-02, 0.0000000000e+00, 3.7499889411e-01, 7.4111898523e-01, 1.0934878630e+00, 1.4248923080e+00, 1.7234613637e+00, 1.9670211980e+00, 2.1070301022e+00, 2.0168934624e+00, 1.3785667605e+00, 2.6993586591e-01, -5.2348028945e-02, -4.2439033781e-02, 3.4507844994e-02, 1.0524345594e-01, 1.0603336284e-01, -1.1901910635e-01, -8.5097461485e-01, -1.3605489710e+00, -1.4874157790e+00, -1.4044905551e+00, -1.2147040448e+00, -9.6601152967e-01, -6.8276747200e-01, -3.7913997398e-01, -6.4926869930e-02, 2.4511872706e-01, 5.3268227393e-01, 7.8322340443e-01, 9.6701194650e-01, 1.0112275420e+00, 6.5854556222e-01, -6.5854556222e-01, -1.0112275420e+00, -9.6701194650e-01, -7.8322340443e-01, -5.3268227393e-01, -2.4511872706e-01, 6.4926869930e-02, 3.7913997398e-01, 6.8276747200e-01, 9.6601152967e-01, 1.2147040448e+00, 1.4044905551e+00, 1.4874157790e+00, 1.3605489710e+00, 8.5097461485e-01, 1.1901910635e-01, -1.0603336284e-01, -1.0524345594e-01, -3.4507844994e-02, 4.2439033781e-02, 5.2348028945e-02, -2.6993586591e-01, -1.3785667605e+00, -2.0168934624e+00, -2.1070301022e+00, -1.9670211980e+00, -1.7234613637e+00, -1.4248923080e+00, -1.0934878630e+00, -7.4111898523e-01, -3.7499889411e-01, 0.0000000000e+00, 
2.6000000000e-02, 0.0000000000e+00, 3.7145516501e-01, 7.3428125376e-01, 1.0837780235e+00, 1.4129924737e+00, 1.7104941434e+00, 1.9549481966e+00, 2.0995960272e+00, 2.0214747216e+00, 1.4007421550e+00, 2.7747719878e-01, -5.2334957292e-02, -4.2356741891e-02, 3.4440932165e-02, 1.0505585554e-01, 1.0603125217e-01, -1.2121444695e-01, -8.6190221286e-01, -1.3648987054e+00, -1.4843075029e+00, -1.3977734104e+00, -1.2070914322e+00, -9.5911638063e-01, -6.7754333612e-01, -3.7613787913e-01, -6.4419586618e-02, 2.4320357791e-01, 5.2882213783e-01, 7.7827841656e-01, 9.6253325846e-01, 1.0101007989e+00, 6.6439844246e-01, -6.6439844246e-01, -1.0101007989e+00, -9.6253325846e-01, -7.7827841656e-01, -5.2882213783e-01, -2.4320357791e-01, 6.4419586618e-02, 3.7613787913e-01, 6.7754333612e-01, 9.5911638063e-01, 1.2070914322e+00, 1.3977734104e+00, 1.4843075029e+00, 1.3648987054e+00, 8.6190221286e-01, 1.2121444695e-01, -1.0603125217e-01, -1.0505585554e-01, -3.4440932165e-02, 4.2356741891e-02, 5.2334957292e-02, -2.7747719878e-01, -1.4007421550e+00, -2.0214747216e+00, -2.0995960272e+00, -1.9549481966e+00, -1.7104941434e+00, -1.4129924737e+00, -1.0837780235e+00, -7.3428125376e-01, -3.7145516501e-01, 0.0000000000e+00, 
2.6400000000e-02, 0.0000000000e+00, 3.6797809573e-01, 7.2756756060e-01, 1.0742328452e+00, 1.4012699997e+00, 1.6976704969e+00, 1.9429052424e+00, 2.0919427365e+00, 2.0254543118e+00, 1.4226532091e+00, 2.8533154520e-01, -5.2321797613e-02, -4.2274768830e-02, 3.4374278582e-02, 1.0486890906e-01, 1.0602864593e-01, -1.2347695481e-01, -8.7282726436e-01, -1.3690058244e+00, -1.4810707342e+00, -1.3910568494e+00, -1.1995483524e+00, -9.5231083538e-01, -6.7239711160e-01, -3.7318320288e-01, -6.3920199299e-02, 2.4131823855e-01, 5.2501589411e-01, 7.7338592634e-01, 9.5806400284e-01, 1.0088899890e+00, 6.7018648196e-01, -6.7018648196e-01, -1.0088899890e+00, -9.5806400284e-01, -7.7338592634e-01, -5.2501589411e-01, -2.4131823855e-01, 6.3920199299e-02, 3.7318320288e-01, 6.7239711160e-01, 9.5231083538e-01, 1.1995483524e+00, 1.3910568494e+00, 1.4810707342e+00, 1.3690058244e+00, 8.7282726436e-01, 1.2347695481e-01, -1.0602864593e-01, -1.0486890906e-01, -3.4374278582e-02, 4.2274768830e-02, 5.2321797613e-02, -2.8533154520e-01, -1.4226532091e+00, -2.0254543118e+00, -2.0919427365e+00, -1.9429052424e+00, -1.6976704969e+00, -1.4012699997e+00, -1.0742328452e+00, -7.2756756060e-01, -3.6797809573e-01, 0.0000000000e+00, 
2.6800000000e-02, 0.0000000000e+00, 3.6456581719e-01, 7.2097459473e-01, 1.0648483845e+00, 1.3897216624e+00, 1.6849900993e+00, 1.9308982520e+00, 2.0840859334e+00, 2.0288479773e+00, 1.4442641476e+00, 2.9350929164e-01, -5.2308550513e-02, -4.2193112747e-02, 3.4307882738e-02, 1.0468261314e-01, 1.0602554720e-01, -1.2580864767e-01, -8.8374083438e-01, -1.3728719457e+00, -1.4777111476e+00, -1.3843435894e+00, -1.1920747039e+00, -9.4559340060e-01, -6.6732710928e-01, -3.7027482658e-01, -6.3428524574e-02, 2.3946201657e-01, 5.2126246049e-01, 7.6854536197e-01, 9.5360528073e-01, 1.0075977877e+00, 6.7590674366e-01, -6.7590674366e-01, -1.0075977877e+00, -9.5360528073e-01, -7.6854536197e-01, -5.2126246049e-01, -2.3946201657e-01, 6.3428524574e-02, 3.7027482658e-01, 6.6732710928e-01, 9.4559340060e-01, 1.1920747039e+00, 1.3843435894e+00, 1.4777111476e+00, 1.3728719457e+00, 8.8374083438e-01, 1.2580864767e-01, -1.0602554720e-01, -1.0468261314e-01, -3.4307882738e-02, 4.2193112747e-02, 5.2308550513e-02, -2.9350929164e-01, -1.4442641476e+00, -2.0288479773e+00, -2.0840859334e+00, -1.9308982520e+00, -1.6849900993e+00, -1.3897216624e+00, -1.0648483845e+00, -7.2097459473e-01, -3.6456581719e-01, 0.0000000000e+00, 
2.7200000000e-02, 0.0000000000e+00, 3.6121652966e-01, 7.1449916055e-01, 1.0556208136e+00, 1.3783442799e+00, 1.6724524846e+00, 1.9189326967e+00, 2.0760406748e+00, 2.0316721265e+00, 1.4655403429e+00, 3.0202077415e-01, -5.2295216591e-02, -4.2111771806e-02, 3.4241743141e-02, 1.0449696448e-01, 1.0602195909e-01, -1.2821157914e-01, -8.9463391582e-01, -1.3764990019e+00, -1.4742342965e+00, -1.3776362012e+00, -1.1846703359e+00, -9.3896260603e-01, -6.6233168705e-01, -3.6741166655e-01, -6.2944384691e-02, 2.3763424092e-01, 5.1756078227e-01, 7.6375614917e-01, 9.4915813301e-01, 1.0062268389e+00, 6.8155638744e-01, -6.8155638744e-01, -1.0062268389e+00, -9.4915813301e-01, -7.6375614917e-01, -5.1756078227e-01, -2.3763424092e-01, 6.2944384691e-02, 3.6741166655e-01, 6.6233168705e-01, 9.3896260603e-01, 1.1846703359e+00, 1.3776362012e+00, 1.4742342965e+00, 1.3764990019e+00, 8.9463391582e-01, 1.2821157914e-01, -1.0602195909e-01, -1.0449696448e-01, -3.4241743141e-02, 4.2111771806e-02, 5.2295216591e-02, -3.0202077415e-01, -1.4655403429e+00, -2.0316721265e+00, -2.0760406748e+00, -1.9189326967e+00, -1.6724524846e+00, -1.3783442799e+00, -1.0556208136e+00, -7.1449916055e-01, -3.6121652966e-01, 0.0000000000e+00, 
2.7600000000e-02, 0.0000000000e+00, 3.5792849965e-01, 7.0813817294e-01, 1.0465464166e+00, 1.3671347140e+00, 1.6600570583e+00, 1.9070136275e+00, 2.0678213785e+00, 2.0339437136e+00, 1.4864485049e+00, 3.1087623259e-01, -5.2281796445e-02, -4.2030744184e-02, 3.4175858309e-02, 1.0431195975e-01, 1.0601788468e-01, -1.3068783744e-01, -9.0549745561e-01, -1.3798892218e+00, -1.4706456092e+00, -1.3709371148e+00, -1.1773350529e+00, -9.3241700460e-01, -6.5740924820e-01, -3.6459267280e-01, -6.2467607328e-02, 2.3583426103e-01, 5.1390983148e-01, 7.5901771189e-01, 9.4472354283e-01, 1.0047797525e+00, 6.8713267418e-01, -6.8713267418e-01, -1.0047797525e+00, -9.4472354283e-01, -7.5901771189e-01, -5.1390983148e-01, -2.3583426103e-01, 6.2467607328e-02, 3.6459267280e-01, 6.5740924820e-01, 9.3241700460e-01, 1.1773350529e+00, 1.3709371148e+00, 1.4706456092e+00, 1.3798892218e+00, 9.0549745561e-01, 1.3068783744e-01, -1.0601788468e-01, -1.0431195975e-01, -3.4175858309e-02, 4.2030744184e-02, 5.2281796445e-02, -3.1087623259e-01, -1.4864485049e+00, -2.0339437136e+00, -2.0678213785e+00, -1.9070136275e+00, -1.6600570583e+00, -1.3671347140e+00, -1.0465464166e+00, -7.0813817294e-01, -3.5792849965e-01, 0.0000000000e+00, 
2.8000000000e-02, 0.0000000000e+00, 3.5470005682e-01, 7.0188865262e-01, 1.0376215863e+00, 1.3560898718e+00, 1.6478031096e+00, 1.8951456990e+00, 2.0594418315e+00, 2.0356801262e+00, 1.5069568555e+00, 3.2008576107e-01, -5.2268290671e-02, -4.1950028075e-02, 3.4110226773e-02, 1.0412759569e-01, 1.0601332705e-01, -1.3323954391e-01, -9.1632238114e-01, -1.3830451125e+00, -1.4669503856e+00, -1.3642486252e+00, -1.1700686177e+00, -9.2595517250e-01, -6.5255824002e-01, -3.6181682766e-01, -6.1998025387e-02, 2.3406144605e-01, 5.1030860609e-01, 7.5432947308e-01, 9.4030243793e-01, 1.0032591023e+00, 6.9263296948e-01, -6.9263296948e-01, -1.0032591023e+00, -9.4030243793e-01, -7.5432947308e-01, -5.1030860609e-01, -2.3406144605e-01, 6.1998025387e-02, 3.6181682766e-01, 6.5255824002e-01, 9.2595517250e-01, 1.1700686177e+00, 1.3642486252e+00, 1.4669503856e+00, 1.3830451125e+00, 9.1632238114e-01, 1.3323954391e-01, -1.0601332705e-01, -1.0412759569e-01, -3.4110226773e-02, 4.1950028075e-02, 5.2268290671e-02, -3.2008576107e-01, -1.5069568555e+00, -2.0356801262e+00, -2.0594418315e+00, -1.8951456990e+00, -1.6478031096e+00, -1.3560898718e+00, -1.0376215863e+00, -7.0188865262e-01, -3.5470005682e-01, 0.0000000000e+00, 
2.8400000000e-02, 0.0000000000e+00, 3.5152959114e-01, 6.9574772168e-01, 1.0288428200e+00, 1.3452067070e+00, 1.6356898229e+00, 1.8833331928e+00, 2.0509152016e+00, 2.0368990812e+00, 1.5270352871e+00, 3.2965925461e-01, -5.2254699859e-02, -4.1869621683e-02, 3.4044847073e-02, 1.0394386903e-01, 1.0600828925e-01, -1.3586885143e-01, -9.2709962695e-01, -1.3859694409e+00, -1.4631537942e+00, -1.3575728981e+00, -1.1628707547e+00, -9.1957570925e-01, -6.4777715227e-01, -3.5908314456e-01, -6.1535476801e-02, 2.3231518413e-01, 5.0675612925e-01, 7.4969085536e-01, 9.3589569296e-01, 1.0016674237e+00, 6.9805474698e-01, -6.9805474698e-01, -1.0016674237e+00, -9.3589569296e-01, -7.4969085536e-01, -5.0675612925e-01, -2.3231518413e-01, 6.1535476801e-02, 3.5908314456e-01, 6.4777715227e-01, 9.1957570925e-01, 1.1628707547e+00, 1.3575728981e+00, 1.4631537942e+00, 1.3859694409e+00, 9.2709962695e-01, 1.3586885143e-01, -1.0600828925e-01, -1.0394386903e-01, -3.4044847073e-02, 4.1869621683e-02, 5.2254699859e-02, -3.2965925461e-01, -1.5270352871e+00, -2.0368990812e+00, -2.0509152016e+00, -1.8833331928e+00, -1.6356898229e+00, -1.3452067070e+00, -1.0288428200e+00, -6.9574772168e-01, -3.5152959114e-01, 0.0000000000e+00, 
2.8800000000e-02, 0.0000000000e+00, 3.4841555019e-01, 6.8971259938e-01, 1.0202067170e+00, 1.3344822215e+00, 1.6237162879e+00, 1.8715800394e+00, 2.0422540501e+00, 2.0376185267e+00, 1.5466555032e+00, 3.3960635209e-01, -5.2241024596e-02, -4.1789523229e-02, 3.3979717761e-02, 1.0376077655e-01, 1.0600277434e-01, -1.3857794257e-01, -9.3782016140e-01, -1.3886652148e+00, -1.4592608708e+00, -1.3509119748e+00, -1.1557411533e+00, -9.1327723761e-01, -6.4306451584e-01, -3.5639066689e-01, -6.1079804340e-02, 2.3059488167e-01, 5.0325144855e-01, 7.4510128160e-01, 9.3150413166e-01, 1.0000072124e+00, 7.0339559139e-01, -7.0339559139e-01, -1.0000072124e+00, -9.3150413166e-01, -7.4510128160e-01, -5.0325144855e-01, -2.3059488167e-01, 6.1079804340e-02, 3.5639066689e-01, 6.4306451584e-01, 9.1327723761e-01, 1.1557411533e+00, 1.3509119748e+00, 1.4592608708e+00, 1.3886652148e+00, 9.3782016140e-01, 1.3857794257e-01, -1.0600277434e-01, -1.0376077655e-01, -3.3979717761e-02, 4.1789523229e-02, 5.2241024596e-02, -3.3960635209e-01, -1.5466555032e+00, -2.0376185267e+00, -2.0422540501e+00, -1.8715800394e+00, -1.6237162879e+00, -1.3344822215e+00, -1.0202067170e+00, -6.8971259938e-01, -3.4841555019e-01, 0.0000000000e+00, 
2.9200000000e-02, 0.0000000000e+00, 3.4535643662e-01, 6.8378059813e-01, 1.0117099746e+00, 1.3239134657e+00, 1.6118815095e+00, 1.8598898387e+00, 2.0334703459e+00, 2.0378565515e+00, 1.5657911399e+00, 3.4993637538e-01, -5.2227265468e-02, -4.1709730946e-02, 3.3914837402e-02, 1.0357831502e-01, 1.0599678536e-01, -1.4136902760e-01, -9.4847501323e-01, -1.3911356649e+00, -1.4552765163e+00, -1.3442677781e+00, -1.1486794700e+00, -9.0705840358e-01, -6.3841890139e-01, -3.5373846680e-01, -6.0630855434e-02, 2.2889996269e-01, 4.9979363528e-01, 7.4056017556e-01, 9.2712852903e-01, 9.9828092236e-01, 7.0865320112e-01, -7.0865320112e-01, -9.9828092236e-01, -9.2712852903e-01, -7.4056017556e-01, -4.9979363528e-01, -2.2889996269e-01, 6.0630855434e-02, 3.5373846680e-01, 6.3841890139e-01, 9.0705840358e-01, 1.1486794700e+00, 1.3442677781e+00, 1.4552765163e+00, 1.3911356649e+00, 9.4847501323e-01, 1.4136902760e-01, -1.0599678536e-01, -1.0357831502e-01, -3.3914837402e-02, 4.1709730946e-02, 5.2227265468e-02, -3.4993637538e-01, -1.5657911399e+00, -2.0378565515e+00, -2.0334703459e+00, -1.8598898387e+00, -1.6118815095e+00, -1.3239134657e+00, -1.0117099746e+00, -6.8378059813e-01, -3.4535643662e-01, 0.0000000000e+00, 
